timestamp,thermostat,indoorTemp,outdoorTemp,humidity,setpoint,coolRuntimeSeconds,fanRuntimeSeconds,hvacMode,program,event
2026-07-19T20:35:00.000Z,Hall AC,73.2,95.2,48,74,0,0,compressorCoolOff,Home,
2026-07-19T20:40:00.000Z,Hall AC,73.8,95.2,49,74,60,60,compressorCoolOff,Home,
2026-07-19T20:45:00.000Z,Hall AC,74.5,95.2,48,74,300,300,compressorCoolStage1On,Home,
2026-07-19T20:50:00.000Z,Hall AC,74.2,95.2,46,74,300,300,compressorCoolStage1On,Home,
2026-07-19T20:55:00.000Z,Hall AC,73.7,95.2,46,74,15,60,compressorCoolStage1On,Home,
2026-07-19T21:00:00.000Z,Hall AC,73.3,96.7,48,74,0,0,compressorCoolOff,Home,
2026-07-19T21:05:00.000Z,Hall AC,73.8,96.7,48,74,30,30,compressorCoolOff,Home,
2026-07-19T21:10:00.000Z,Hall AC,74.5,96.7,47,74,300,300,compressorCoolStage1On,Home,
2026-07-19T21:15:00.000Z,Hall AC,74.5,96.7,46,74,300,300,compressorCoolStage1On,Home,
2026-07-19T21:20:00.000Z,Hall AC,73.5,96.7,47,74,15,60,compressorCoolStage1On,Home,
2026-07-19T21:25:00.000Z,Hall AC,73.8,96.7,47,74,75,75,compressorCoolOff,Home,
2026-07-19T21:30:00.000Z,Hall AC,74.6,96.7,47,74,300,300,compressorCoolStage1On,Home,
2026-07-19T21:35:00.000Z,Hall AC,74.4,96.7,47,74,255,300,compressorCoolStage1On,Home,
2026-07-19T21:40:00.000Z,Hall AC,73.2,96.7,49,74,0,0,compressorCoolOff,Home,
2026-07-19T21:45:00.000Z,Hall AC,72.3,96.7,50,74,0,0,compressorCoolOff,Home,
2026-07-19T21:50:00.000Z,Hall AC,72.6,96.7,50,74,0,0,compressorCoolOff,Home,
2026-07-19T21:55:00.000Z,Hall AC,73.6,96.7,49,74,60,60,compressorCoolOff,Home,
2026-07-19T22:00:00.000Z,Hall AC,75.2,97.4,48,74,300,300,compressorCoolStage1On,Home,
2026-07-19T22:05:00.000Z,Hall AC,75.1,97.4,48,74,300,300,compressorCoolStage1On,Home,
2026-07-19T22:10:00.000Z,Hall AC,74,97.4,50,74,135,180,compressorCoolStage1On,Home,
2026-07-19T22:15:00.000Z,Hall AC,73.1,97.4,51,74,0,0,compressorCoolOff,Home,
2026-07-19T22:20:00.000Z,Hall AC,72.8,97.4,51,74,0,0,compressorCoolOff,Home,
2026-07-19T22:25:00.000Z,Hall AC,73.1,97.4,52,74,0,0,compressorCoolOff,Home,
2026-07-19T22:30:00.000Z,Hall AC,73.9,98,51,74,105,105,compressorCoolOff,Home,
2026-07-19T22:35:00.000Z,Hall AC,75.5,98,49,74,300,300,compressorCoolStage1On,Home,
2026-07-19T22:40:00.000Z,Hall AC,75.3,98,50,74,300,300,compressorCoolStage1On,Home,
2026-07-19T22:45:00.000Z,Hall AC,74.3,98,50,74,240,285,compressorCoolStage1On,Home,
2026-07-19T22:50:00.000Z,Hall AC,73.1,98,50,74,0,0,compressorCoolOff,Home,
2026-07-19T22:55:00.000Z,Hall AC,72.9,98,51,74,0,0,compressorCoolOff,Home,
2026-07-19T23:00:00.000Z,Hall AC,73,98,52,74,0,0,compressorCoolOff,Home,
2026-07-19T23:05:00.000Z,Hall AC,73.5,98,52,74,0,0,compressorCoolOff,Home,
2026-07-19T23:10:00.000Z,Hall AC,74.9,98,50,74,300,300,compressorCoolStage1On,Home,
2026-07-19T23:15:00.000Z,Hall AC,75.6,98,50,74,300,300,compressorCoolStage1On,Home,
2026-07-19T23:20:00.000Z,Hall AC,75.5,98,50,74,300,300,compressorCoolStage1On,Home,
2026-07-19T23:25:00.000Z,Hall AC,74.8,98,49,74,300,300,compressorCoolStage1On,Home,
2026-07-19T23:30:00.000Z,Hall AC,73.8,98,50,74,105,150,compressorCoolStage1On,Home,
2026-07-19T23:35:00.000Z,Hall AC,72.5,98,51,73.6,0,0,compressorCoolOff,Home,
2026-07-19T23:40:00.000Z,Hall AC,72.8,98,51,73,105,105,compressorCoolOff,Home,auto
2026-07-19T23:45:00.000Z,Hall AC,74.4,98,50,73,300,300,compressorCoolStage1On,Home,auto
2026-07-19T23:50:00.000Z,Hall AC,74.3,98,49,73,300,300,compressorCoolStage1On,Home,auto
2026-07-19T23:55:00.000Z,Hall AC,73.6,98,49,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T00:00:00.000Z,Hall AC,72.8,97.7,49,73,90,135,compressorCoolStage1On,Home,auto
2026-07-20T00:05:00.000Z,Hall AC,72,97.7,51,73,0,0,compressorCoolOff,Home,auto
2026-07-20T00:10:00.000Z,Hall AC,72.4,97.7,51,73,0,0,compressorCoolOff,Home,auto
2026-07-20T00:15:00.000Z,Hall AC,73.5,97.7,50,73,225,225,compressorCoolOff,Home,auto
2026-07-20T00:20:00.000Z,Hall AC,74.4,97.7,49,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T00:25:00.000Z,Hall AC,73.9,97.7,49,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T00:30:00.000Z,Hall AC,73.4,99,49,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T00:35:00.000Z,Hall AC,73.1,99,48,73,210,255,compressorCoolStage1On,Home,auto
2026-07-20T00:40:00.000Z,Hall AC,72,99,50,73,0,0,compressorCoolOff,Home,auto
2026-07-20T00:45:00.000Z,Hall AC,71.4,99,51,73,0,0,compressorCoolOff,Home,auto
2026-07-20T00:50:00.000Z,Hall AC,72.1,99,52,73,0,0,compressorCoolOff,Home,auto
2026-07-20T00:55:00.000Z,Hall AC,73.3,99,51,73,210,210,compressorCoolOff,Home,auto
2026-07-20T01:00:00.000Z,Hall AC,74.9,96.3,47,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T01:05:00.000Z,Hall AC,74.6,96.3,46,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T01:10:00.000Z,Hall AC,73.7,96.3,47,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T01:15:00.000Z,Hall AC,73,96.3,47,73,135,180,compressorCoolStage1On,Home,auto
2026-07-20T01:20:00.000Z,Hall AC,72.2,96.3,48,73,0,0,compressorCoolOff,Home,auto
2026-07-20T01:25:00.000Z,Hall AC,72.5,96.3,49,73,0,0,compressorCoolOff,Home,auto
2026-07-20T01:30:00.000Z,Hall AC,73.3,96.3,48,73,210,210,compressorCoolOff,Home,auto
2026-07-20T01:35:00.000Z,Hall AC,74.2,96.3,47,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T01:40:00.000Z,Hall AC,73.8,96.3,47,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T01:45:00.000Z,Hall AC,73,96.3,47,73,150,195,compressorCoolStage1On,Home,auto
2026-07-20T01:50:00.000Z,Hall AC,72,96.3,48,73,0,0,compressorCoolOff,Home,auto
2026-07-20T01:55:00.000Z,Hall AC,71.8,96.3,50,73,0,0,compressorCoolOff,Home,auto
2026-07-20T02:00:00.000Z,Hall AC,73,95.5,49,73,135,135,compressorCoolOff,Home,auto
2026-07-20T02:05:00.000Z,Hall AC,74.7,95.5,46,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T02:10:00.000Z,Hall AC,74.5,95.5,45,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T02:15:00.000Z,Hall AC,73.7,95.5,46,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T02:20:00.000Z,Hall AC,73,95.5,46,73,150,195,compressorCoolStage1On,Home,auto
2026-07-20T02:25:00.000Z,Hall AC,72,95.5,47,73,0,0,compressorCoolOff,Home,auto
2026-07-20T02:30:00.000Z,Hall AC,71.5,95.5,48,73,0,0,compressorCoolOff,Home,auto
2026-07-20T02:35:00.000Z,Hall AC,72.1,95.5,48,73,0,0,compressorCoolOff,Home,auto
2026-07-20T02:40:00.000Z,Hall AC,73.8,95.5,46,73,270,270,compressorCoolOff,Home,auto
2026-07-20T02:45:00.000Z,Hall AC,74.4,95.5,45,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T02:50:00.000Z,Hall AC,73.7,95.5,45,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T02:55:00.000Z,Hall AC,72.9,95.5,45,73,120,165,compressorCoolStage1On,Home,auto
2026-07-20T03:00:00.000Z,Hall AC,71.4,93,47,73,0,0,compressorCoolOff,Home,auto
2026-07-20T03:05:00.000Z,Hall AC,71.2,93,48,73,0,0,compressorCoolOff,Home,auto
2026-07-20T03:10:00.000Z,Hall AC,72.4,93,48,73,45,45,compressorCoolOff,Home,auto
2026-07-20T03:15:00.000Z,Hall AC,74,93,44,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T03:20:00.000Z,Hall AC,73.8,93,44,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T03:25:00.000Z,Hall AC,72.7,93,44,73,75,120,compressorCoolStage1On,Home,auto
2026-07-20T03:30:00.000Z,Hall AC,71.5,93.7,45,73,0,0,compressorCoolOff,Home,auto
2026-07-20T03:35:00.000Z,Hall AC,71.5,93.7,45,73,0,0,compressorCoolOff,Home,auto
2026-07-20T03:40:00.000Z,Hall AC,72.3,93.7,45,73,0,0,compressorCoolOff,Home,auto
2026-07-20T03:45:00.000Z,Hall AC,73.6,93.7,43,73,270,270,compressorCoolOff,Home,auto
2026-07-20T03:50:00.000Z,Hall AC,74,93.7,43,73,300,300,compressorCoolStage1On,Home,auto
2026-07-20T03:55:00.000Z,Hall AC,73.2,93.7,43,73,225,270,compressorCoolStage1On,Home,auto
2026-07-20T04:00:00.000Z,Hall AC,72.3,91.5,43,73,0,0,compressorCoolOff,Home,auto
2026-07-20T04:05:00.000Z,Hall AC,71.7,91.5,44,73,0,0,compressorCoolOff,Home,auto
2026-07-20T04:10:00.000Z,Hall AC,72.1,91.5,46,73,0,0,compressorCoolOff,Home,auto
2026-07-20T04:15:00.000Z,Hall AC,72.8,91.5,46,73.5,0,0,compressorCoolOff,Home,auto
2026-07-20T04:20:00.000Z,Hall AC,73.3,91.5,45,74,0,0,compressorCoolOff,Home,
2026-07-20T04:25:00.000Z,Hall AC,73.8,91.5,45,74,0,0,compressorCoolOff,Home,
2026-07-20T04:30:00.000Z,Hall AC,74.1,91.5,44,74,270,270,compressorCoolOff,Home,
2026-07-20T04:35:00.000Z,Hall AC,73.6,91.5,43,74,300,300,compressorCoolStage1On,Home,
2026-07-20T04:40:00.000Z,Hall AC,72.9,91.5,43,74,150,195,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-20T04:45:00.000Z,Hall AC,72.2,91.5,44,74,0,0,compressorCoolOff,Home,
2026-07-20T04:50:00.000Z,Hall AC,72.1,91.5,42,74,0,0,compressorCoolOff,Home,
2026-07-20T04:55:00.000Z,Hall AC,72.4,91.5,42,73.4,0,0,compressorCoolOff,Home,
2026-07-20T05:00:00.000Z,Hall AC,72.8,90.7,42,73,60,60,compressorCoolOff,Sleep,
2026-07-20T05:05:00.000Z,Hall AC,73.4,90.7,42,73,300,300,compressorCoolStage1On,Sleep,
2026-07-20T05:10:00.000Z,Hall AC,72.9,90.7,42,73,120,165,compressorCoolStage1On,Sleep,
2026-07-20T05:15:00.000Z,Hall AC,72.3,90.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T05:20:00.000Z,Hall AC,72.1,90.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T05:25:00.000Z,Hall AC,72.7,90.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T05:30:00.000Z,Hall AC,73,90.7,42,73,135,135,compressorCoolOff,Sleep,
2026-07-20T05:35:00.000Z,Hall AC,73.2,90.7,42,73,300,300,compressorCoolStage1On,Sleep,
2026-07-20T05:40:00.000Z,Hall AC,72.7,90.7,42,73,15,60,compressorCoolStage1On,Sleep,
2026-07-20T05:45:00.000Z,Hall AC,72.4,90.7,43,73,0,0,compressorCoolOff,Sleep,
2026-07-20T05:50:00.000Z,Hall AC,72.3,90.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T05:55:00.000Z,Hall AC,72.6,90.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T06:00:00.000Z,Hall AC,73,90,42,73,150,150,compressorCoolOff,Sleep,
2026-07-20T06:05:00.000Z,Hall AC,73.4,90,42,73,300,300,compressorCoolStage1On,Sleep,
2026-07-20T06:10:00.000Z,Hall AC,72.5,90,42,73,30,75,compressorCoolStage1On,Sleep,
2026-07-20T06:15:00.000Z,Hall AC,72.3,90,43,73,0,0,compressorCoolOff,Sleep,
2026-07-20T06:20:00.000Z,Hall AC,72.4,90,43,73,0,0,compressorCoolOff,Sleep,
2026-07-20T06:25:00.000Z,Hall AC,72.5,90,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T06:30:00.000Z,Hall AC,72.8,90,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T06:35:00.000Z,Hall AC,73.3,90,42,73,285,285,compressorCoolOff,Sleep,
2026-07-20T06:40:00.000Z,Hall AC,72.9,90,42,73,135,180,compressorCoolStage1On,Sleep,
2026-07-20T06:45:00.000Z,Hall AC,72.4,90,43,73,0,0,compressorCoolOff,Sleep,
2026-07-20T06:50:00.000Z,Hall AC,72.3,90,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T06:55:00.000Z,Hall AC,72.4,90,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T07:00:00.000Z,Hall AC,72.7,89.1,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T07:05:00.000Z,Hall AC,73,89.1,42,73,135,135,compressorCoolOff,Sleep,
2026-07-20T07:10:00.000Z,Hall AC,73.2,89.1,42,73,300,300,compressorCoolStage1On,Sleep,
2026-07-20T07:15:00.000Z,Hall AC,72.6,89.1,42,73,0,45,compressorCoolOff,Sleep,
2026-07-20T07:20:00.000Z,Hall AC,72,89.1,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T07:25:00.000Z,Hall AC,72.1,89.1,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T07:30:00.000Z,Hall AC,72.6,89.8,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T07:35:00.000Z,Hall AC,72.7,89.8,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T07:40:00.000Z,Hall AC,73,89.8,42,73,150,150,compressorCoolOff,Sleep,
2026-07-20T07:45:00.000Z,Hall AC,73.3,89.8,42,73,300,300,compressorCoolStage1On,Sleep,
2026-07-20T07:50:00.000Z,Hall AC,72.5,89.8,42,73,15,60,compressorCoolStage1On,Sleep,
2026-07-20T07:55:00.000Z,Hall AC,71.8,89.8,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T08:00:00.000Z,Hall AC,72.1,88.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T08:05:00.000Z,Hall AC,72.5,88.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T08:10:00.000Z,Hall AC,72.7,88.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T08:15:00.000Z,Hall AC,72.7,88.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T08:20:00.000Z,Hall AC,73.3,88.2,42,73,285,285,compressorCoolOff,Sleep,
2026-07-20T08:25:00.000Z,Hall AC,73,88.2,42,73,150,195,compressorCoolStage1On,Sleep,
2026-07-20T08:30:00.000Z,Hall AC,72,88.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T08:35:00.000Z,Hall AC,71.9,88.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T08:40:00.000Z,Hall AC,72.2,88.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T08:45:00.000Z,Hall AC,72.6,88.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T08:50:00.000Z,Hall AC,72.7,88.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T08:55:00.000Z,Hall AC,72.8,88.2,42,73,30,30,compressorCoolOff,Sleep,
2026-07-20T09:00:00.000Z,Hall AC,73.2,87.3,42,73,300,300,compressorCoolStage1On,Sleep,
2026-07-20T09:05:00.000Z,Hall AC,72.8,87.3,42,73,75,120,compressorCoolStage1On,Sleep,
2026-07-20T09:10:00.000Z,Hall AC,72,87.3,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T09:15:00.000Z,Hall AC,72,87.3,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T09:20:00.000Z,Hall AC,72.5,87.3,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T09:25:00.000Z,Hall AC,72.6,87.3,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T09:30:00.000Z,Hall AC,72.7,87.3,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T09:35:00.000Z,Hall AC,72.9,87.3,42,73,15,15,compressorCoolOff,Sleep,
2026-07-20T09:40:00.000Z,Hall AC,73.3,87.3,42,73,300,300,compressorCoolStage1On,Sleep,
2026-07-20T09:45:00.000Z,Hall AC,73,87.3,42,73,165,210,compressorCoolStage1On,Sleep,
2026-07-20T09:50:00.000Z,Hall AC,72,87.3,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T09:55:00.000Z,Hall AC,71.8,87.3,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T10:00:00.000Z,Hall AC,72.1,86.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T10:05:00.000Z,Hall AC,72.4,86.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T10:10:00.000Z,Hall AC,72.7,86.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T10:15:00.000Z,Hall AC,72.7,86.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T10:20:00.000Z,Hall AC,72.7,86.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T10:25:00.000Z,Hall AC,73.3,86.7,42,73,300,300,compressorCoolStage1On,Sleep,
2026-07-20T10:30:00.000Z,Hall AC,72.9,86.7,42,73,135,180,compressorCoolStage1On,Sleep,
2026-07-20T10:35:00.000Z,Hall AC,72,86.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T10:40:00.000Z,Hall AC,71.9,86.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T10:45:00.000Z,Hall AC,72.1,86.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T10:50:00.000Z,Hall AC,72.5,86.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T10:55:00.000Z,Hall AC,72.7,86.7,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T11:00:00.000Z,Hall AC,72.8,85.2,42,73,15,15,compressorCoolOff,Sleep,
2026-07-20T11:05:00.000Z,Hall AC,73.3,85.2,42,73,300,300,compressorCoolStage1On,Sleep,
2026-07-20T11:10:00.000Z,Hall AC,72.8,85.2,42,73,90,135,compressorCoolStage1On,Sleep,
2026-07-20T11:15:00.000Z,Hall AC,72.1,85.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T11:20:00.000Z,Hall AC,72.4,85.2,43,73,0,0,compressorCoolOff,Sleep,
2026-07-20T11:25:00.000Z,Hall AC,72.5,85.2,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T11:30:00.000Z,Hall AC,72.6,85.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T11:35:00.000Z,Hall AC,72.8,85.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T11:40:00.000Z,Hall AC,72.7,85.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T11:45:00.000Z,Hall AC,72.8,85.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T11:50:00.000Z,Hall AC,73.2,85.9,42,73,255,255,compressorCoolOff,Sleep,
2026-07-20T11:55:00.000Z,Hall AC,73.1,85.9,42,73,210,255,compressorCoolStage1On,Sleep,
2026-07-20T12:00:00.000Z,Hall AC,72,84.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T12:05:00.000Z,Hall AC,71.6,84.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T12:10:00.000Z,Hall AC,72,84.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T12:15:00.000Z,Hall AC,72.2,84.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T12:20:00.000Z,Hall AC,72.5,84.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T12:25:00.000Z,Hall AC,72.6,84.9,41,73,0,0,compressorCoolOff,Sleep,
2026-07-20T12:30:00.000Z,Hall AC,72.7,84.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T12:35:00.000Z,Hall AC,72.9,84.9,42,73,90,90,compressorCoolOff,Sleep,
2026-07-20T12:40:00.000Z,Hall AC,73,84.9,41,73,225,270,compressorCoolStage1On,Sleep,
2026-07-20T12:45:00.000Z,Hall AC,72.4,84.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T12:50:00.000Z,Hall AC,72,84.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T12:55:00.000Z,Hall AC,72.3,84.9,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T13:00:00.000Z,Hall AC,73.1,84.4,42,73,180,180,compressorCoolOff,Sleep,
2026-07-20T13:05:00.000Z,Hall AC,73.6,84.4,41,73,300,300,compressorCoolStage1On,Sleep,
2026-07-20T13:10:00.000Z,Hall AC,72.7,84.4,41,73,90,135,compressorCoolStage1On,Sleep,
2026-07-20T13:15:00.000Z,Hall AC,71.1,84.4,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T13:20:00.000Z,Hall AC,70.8,84.4,43,73,0,0,compressorCoolOff,Sleep,
2026-07-20T13:25:00.000Z,Hall AC,71.3,84.4,42,73,0,0,compressorCoolOff,Sleep,
2026-07-20T13:30:00.000Z,Hall AC,71.8,84.4,43,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T13:35:00.000Z,Hall AC,72.3,84.4,43,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T13:40:00.000Z,Hall AC,72.7,84.4,43,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T13:45:00.000Z,Hall AC,72.9,84.4,43,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T13:50:00.000Z,Hall AC,73.2,84.4,44,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T13:55:00.000Z,Hall AC,73.4,84.4,44,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T14:00:00.000Z,Hall AC,73.4,85.6,43,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T14:05:00.000Z,Hall AC,73.5,85.6,43,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T14:10:00.000Z,Hall AC,73.6,85.6,43,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T14:15:00.000Z,Hall AC,73.7,85.6,42,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T14:20:00.000Z,Hall AC,73.5,85.6,42,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T14:25:00.000Z,Hall AC,73.8,85.6,42,75,0,0,compressorCoolOff,Sleep,auto
2026-07-20T14:30:00.000Z,Hall AC,73.8,85.6,42,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T14:35:00.000Z,Hall AC,74.3,85.6,43,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T14:40:00.000Z,Hall AC,74.7,85.6,44,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T14:45:00.000Z,Hall AC,74.8,85.6,44,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T14:50:00.000Z,Hall AC,74.9,85.6,44,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T14:55:00.000Z,Hall AC,74.9,85.6,44,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T15:00:00.000Z,Hall AC,74.9,87.7,44,75,75,75,compressorCoolOff,WFH,auto
2026-07-20T15:05:00.000Z,Hall AC,75.5,87.7,43,75,300,300,compressorCoolStage1On,WFH,auto
2026-07-20T15:10:00.000Z,Hall AC,75.5,87.7,41,75,285,300,compressorCoolStage1On,WFH,auto
2026-07-20T15:15:00.000Z,Hall AC,74.1,87.7,42,75,0,30,compressorCoolOff,WFH,auto
2026-07-20T15:20:00.000Z,Hall AC,73.3,87.7,44,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T15:25:00.000Z,Hall AC,73.5,87.7,45,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T15:30:00.000Z,Hall AC,73.9,89.8,44,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T15:35:00.000Z,Hall AC,74.3,89.8,44,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T15:40:00.000Z,Hall AC,74.7,89.8,42,75,120,120,compressorCoolOff,WFH,auto
2026-07-20T15:45:00.000Z,Hall AC,74.8,89.8,42,75,180,225,compressorCoolStage1On,WFH,auto
2026-07-20T15:50:00.000Z,Hall AC,74.2,89.8,44,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T15:55:00.000Z,Hall AC,74.1,89.8,45,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T16:00:00.000Z,Hall AC,74.3,89.9,45,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T16:05:00.000Z,Hall AC,74.9,89.9,45,75,120,120,compressorCoolOff,WFH,auto
2026-07-20T16:10:00.000Z,Hall AC,75.8,89.9,43,75,300,300,compressorCoolStage1On,WFH,auto
2026-07-20T16:15:00.000Z,Hall AC,74.6,89.9,43,75,45,90,compressorCoolStage1On,WFH,auto
2026-07-20T16:20:00.000Z,Hall AC,73.6,89.9,45,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T16:25:00.000Z,Hall AC,73.7,89.9,46,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T16:30:00.000Z,Hall AC,74.2,89.9,46,75,0,0,compressorCoolOff,WFH,auto
2026-07-20T16:35:00.000Z,Hall AC,74.7,89.9,45,75,45,45,compressorCoolOff,WFH,auto
2026-07-20T16:40:00.000Z,Hall AC,75.8,89.9,44,75,300,300,compressorCoolStage1On,WFH,auto
2026-07-20T16:45:00.000Z,Hall AC,75.5,89.9,44,75.5,135,165,compressorCoolStage1On,WFH,auto
2026-07-20T16:50:00.000Z,Hall AC,74.2,89.9,46,76,0,0,compressorCoolOff,WFH,hold
2026-07-20T16:55:00.000Z,Hall AC,73.9,89.9,46,76,0,0,compressorCoolOff,WFH,hold
2026-07-20T17:00:00.000Z,Hall AC,74.4,91.9,45,76,0,0,compressorCoolOff,WFH,hold
2026-07-20T17:05:00.000Z,Hall AC,75.2,91.9,44,76,0,0,compressorCoolOff,WFH,hold
2026-07-20T17:10:00.000Z,Hall AC,75.2,91.9,44,76,0,0,compressorCoolOff,WFH,hold
2026-07-20T17:15:00.000Z,Hall AC,75,91.9,46,76,0,0,compressorCoolOff,WFH,hold
2026-07-20T17:20:00.000Z,Hall AC,75.3,91.9,45,76,0,0,compressorCoolOff,WFH,hold
2026-07-20T17:25:00.000Z,Hall AC,75.8,91.9,44,76,0,0,compressorCoolOff,WFH,hold
2026-07-20T17:30:00.000Z,Hall AC,75.7,91.9,44,76,0,0,compressorCoolOff,WFH,hold
2026-07-20T17:35:00.000Z,Hall AC,75.4,91.9,46,76,0,0,compressorCoolOff,WFH,hold
2026-07-20T17:40:00.000Z,Hall AC,75.7,91.9,46,76,30,30,compressorCoolOff,WFH,hold
2026-07-20T17:45:00.000Z,Hall AC,76.8,91.9,45,76,300,300,compressorCoolStage1On,WFH,hold
2026-07-20T17:50:00.000Z,Hall AC,76.9,91.9,47,76,300,300,compressorCoolStage1On,WFH,hold
2026-07-20T17:55:00.000Z,Hall AC,75.4,91.9,47,76,60,105,compressorCoolStage1On,WFH,hold
