timestamp,thermostat,indoorTemp,outdoorTemp,humidity,setpoint,coolRuntimeSeconds,fanRuntimeSeconds,hvacMode,program,event
2026-07-12T04:20:00.000Z,Front AC,75.3,0,39,76,95.5,0,compressorCoolOff,Home,hold
2026-07-12T04:25:00.000Z,Front AC,75.7,0,39,76,95.5,0,compressorCoolOff,Home,hold
2026-07-12T04:30:00.000Z,Front AC,76.3,0,38,76,95.5,60,compressorCoolOff,Home,hold
2026-07-12T04:35:00.000Z,Front AC,76.7,0,38,76,95.5,300,compressorCoolStage1On,Home,hold
2026-07-12T04:40:00.000Z,Front AC,76.6,0,38,76,95.5,300,compressorCoolStage1On,Home,hold
2026-07-12T04:45:00.000Z,Front AC,76.2,0,38,76,95.5,255,compressorCoolStage1On,Home,hold
2026-07-12T04:50:00.000Z,Front AC,75.6,0,38,76,95.5,0,compressorCoolOff,Home,hold
2026-07-12T04:55:00.000Z,Front AC,75.3,0,39,76,95.5,0,compressorCoolOff,Home,hold
2026-07-12T05:00:00.000Z,Front AC,75.8,0,39,76,94.6,0,compressorCoolOff,Sleep,hold
2026-07-12T05:05:00.000Z,Front AC,76.3,0,38,76,94.6,75,compressorCoolOff,Sleep,hold
2026-07-12T05:10:00.000Z,Front AC,76.7,0,38,76,94.6,300,compressorCoolStage1On,Sleep,hold
2026-07-12T05:15:00.000Z,Front AC,76.6,0,38,76,94.6,300,compressorCoolStage1On,Sleep,hold
2026-07-12T05:20:00.000Z,Front AC,76.2,0,38,76,94.6,225,compressorCoolStage1On,Sleep,hold
2026-07-12T05:25:00.000Z,Front AC,75.5,0,38,76,94.6,0,compressorCoolOff,Sleep,hold
2026-07-12T05:30:00.000Z,Front AC,75.3,0,39,76,95.1,0,compressorCoolOff,Sleep,hold
2026-07-12T05:35:00.000Z,Front AC,75.8,0,38,76,95.1,0,compressorCoolOff,Sleep,hold
2026-07-12T05:40:00.000Z,Front AC,76.3,0,38,76,95.1,75,compressorCoolOff,Sleep,hold
2026-07-12T05:45:00.000Z,Front AC,76.7,0,38,76,95.1,300,compressorCoolStage1On,Sleep,hold
2026-07-12T05:50:00.000Z,Front AC,76.6,0,38,76,95.1,300,compressorCoolStage1On,Sleep,hold
2026-07-12T05:55:00.000Z,Front AC,76,0,38,76,95.1,165,compressorCoolStage1On,Sleep,hold
2026-07-12T06:00:00.000Z,Front AC,75.3,0,38,76,92.6,0,compressorCoolOff,Sleep,hold
2026-07-12T06:05:00.000Z,Front AC,75.3,0,39,76,92.6,0,compressorCoolOff,Sleep,hold
2026-07-12T06:10:00.000Z,Front AC,75.8,0,38,76,92.6,0,compressorCoolOff,Sleep,hold
2026-07-12T06:15:00.000Z,Front AC,76.2,0,38,76,92.6,15,compressorCoolOff,Sleep,hold
2026-07-12T06:20:00.000Z,Front AC,76.6,0,38,76,92.6,300,compressorCoolStage1On,Sleep,hold
2026-07-12T06:25:00.000Z,Front AC,76.7,0,38,76,92.6,300,compressorCoolStage1On,Sleep,hold
2026-07-12T06:30:00.000Z,Front AC,76.2,0,38,76,92.6,270,compressorCoolStage1On,Sleep,hold
2026-07-12T06:35:00.000Z,Front AC,75.5,0,38,76,92.6,0,compressorCoolOff,Sleep,hold
2026-07-12T06:40:00.000Z,Front AC,75.2,0,39,76,92.6,0,compressorCoolOff,Sleep,hold
2026-07-12T06:45:00.000Z,Front AC,75.6,0,38,76,92.6,0,compressorCoolOff,Sleep,hold
2026-07-12T06:50:00.000Z,Front AC,76,0,38,76,92.6,0,compressorCoolOff,Sleep,hold
2026-07-12T06:55:00.000Z,Front AC,76.3,0,38,76,92.6,0,compressorCoolOff,Sleep,hold
2026-07-12T07:00:00.000Z,Front AC,76.6,0,38,76,90.6,285,compressorCoolOff,Sleep,hold
2026-07-12T07:05:00.000Z,Front AC,76.4,0,37,76,90.6,255,compressorCoolStage1On,Sleep,hold
2026-07-12T07:10:00.000Z,Front AC,75.7,0,37,76,90.6,0,compressorCoolOff,Sleep,hold
2026-07-12T07:15:00.000Z,Front AC,75.5,0,38,76,90.6,0,compressorCoolOff,Sleep,hold
2026-07-12T07:20:00.000Z,Front AC,75.6,0,38,76,90.6,0,compressorCoolOff,Sleep,hold
2026-07-12T07:25:00.000Z,Front AC,76,0,38,76,90.6,0,compressorCoolOff,Sleep,hold
2026-07-12T07:30:00.000Z,Front AC,76.4,0,38,76,90.6,150,compressorCoolOff,Sleep,hold
2026-07-12T07:35:00.000Z,Front AC,76.7,0,38,76,90.6,300,compressorCoolStage1On,Sleep,hold
2026-07-12T07:40:00.000Z,Front AC,76.4,0,38,76,90.6,300,compressorCoolStage1On,Sleep,hold
2026-07-12T07:45:00.000Z,Front AC,75.6,0,37,76,90.6,45,compressorCoolStage1On,Sleep,hold
2026-07-12T07:50:00.000Z,Front AC,75,0,38,76,90.6,0,compressorCoolOff,Sleep,hold
2026-07-12T07:55:00.000Z,Front AC,75.3,0,38,76,90.6,0,compressorCoolOff,Sleep,hold
2026-07-12T08:00:00.000Z,Front AC,75.7,0,38,76,89.5,0,compressorCoolOff,Sleep,hold
2026-07-12T08:05:00.000Z,Front AC,76.1,0,38,76,89.5,0,compressorCoolOff,Sleep,hold
2026-07-12T08:10:00.000Z,Front AC,76.4,0,38,76,89.5,150,compressorCoolOff,Sleep,hold
2026-07-12T08:15:00.000Z,Front AC,76.6,0,38,76,89.5,300,compressorCoolStage1On,Sleep,hold
2026-07-12T08:20:00.000Z,Front AC,76.2,0,38,76,89.5,270,compressorCoolStage1On,Sleep,hold
2026-07-12T08:25:00.000Z,Front AC,75.5,0,38,76,89.5,0,compressorCoolOff,Sleep,hold
2026-07-12T08:30:00.000Z,Front AC,75,0,38,76,90.4,0,compressorCoolOff,Sleep,hold
2026-07-12T08:35:00.000Z,Front AC,75.4,0,38,76,90.4,0,compressorCoolOff,Sleep,hold
2026-07-12T08:40:00.000Z,Front AC,75.8,0,38,76,90.4,0,compressorCoolOff,Sleep,hold
2026-07-12T08:45:00.000Z,Front AC,76.2,0,38,76,90.4,285,compressorCoolOff,Sleep,hold
2026-07-12T08:50:00.000Z,Front AC,76.1,0,38,76,90.4,255,compressorCoolStage1On,Sleep,hold
2026-07-12T08:55:00.000Z,Front AC,75.6,0,38,76,90.4,0,compressorCoolOff,Sleep,hold
2026-07-12T09:00:00.000Z,Front AC,75.3,0,39,76,89.1,0,compressorCoolOff,Sleep,hold
2026-07-12T09:05:00.000Z,Front AC,75.5,0,38,76,89.1,0,compressorCoolOff,Sleep,hold
2026-07-12T09:10:00.000Z,Front AC,75.8,0,38,76,89.1,15,compressorCoolOff,Sleep,hold
2026-07-12T09:15:00.000Z,Front AC,76.2,0,38,76,89.1,300,compressorCoolStage1On,Sleep,hold
2026-07-12T09:20:00.000Z,Front AC,76.3,0,38,76,89.1,300,compressorCoolStage1On,Sleep,hold
2026-07-12T09:25:00.000Z,Front AC,75.7,0,38,76,89.1,45,compressorCoolStage1On,Sleep,hold
2026-07-12T09:30:00.000Z,Front AC,75.2,0,38,76,89.9,0,compressorCoolOff,Sleep,hold
2026-07-12T09:35:00.000Z,Front AC,75.3,0,39,76,89.9,0,compressorCoolOff,Sleep,hold
2026-07-12T09:40:00.000Z,Front AC,75.6,0,38,76,89.9,0,compressorCoolOff,Sleep,hold
2026-07-12T09:45:00.000Z,Front AC,76,0,38,76,89.9,0,compressorCoolOff,Sleep,hold
2026-07-12T09:50:00.000Z,Front AC,76.3,0,38,76,89.9,15,compressorCoolOff,Sleep,hold
2026-07-12T09:55:00.000Z,Front AC,76.6,0,38,76,89.9,300,compressorCoolStage1On,Sleep,hold
2026-07-12T10:00:00.000Z,Front AC,76.3,0,37,76,88.5,195,compressorCoolStage1On,Sleep,hold
2026-07-12T10:05:00.000Z,Front AC,75.6,0,37,76,88.5,0,compressorCoolOff,Sleep,hold
2026-07-12T10:10:00.000Z,Front AC,75.5,0,39,76,88.5,0,compressorCoolOff,Sleep,hold
2026-07-12T10:15:00.000Z,Front AC,75.7,0,38,76,88.5,0,compressorCoolOff,Sleep,hold
2026-07-12T10:20:00.000Z,Front AC,76,0,38,76,88.5,0,compressorCoolOff,Sleep,hold
2026-07-12T10:25:00.000Z,Front AC,76.3,0,38,76,88.5,60,compressorCoolOff,Sleep,hold
2026-07-12T10:30:00.000Z,Front AC,76.6,0,38,76,88.5,300,compressorCoolStage1On,Sleep,hold
2026-07-12T10:35:00.000Z,Front AC,76.3,0,37,76,88.5,240,compressorCoolStage1On,Sleep,hold
2026-07-12T10:40:00.000Z,Front AC,75.5,0,37,76,88.5,0,compressorCoolOff,Sleep,hold
2026-07-12T10:45:00.000Z,Front AC,75.3,0,38,76,88.5,0,compressorCoolOff,Sleep,hold
2026-07-12T10:50:00.000Z,Front AC,75.4,0,38,76,88.5,0,compressorCoolOff,Sleep,hold
2026-07-12T10:55:00.000Z,Front AC,75.8,0,38,76,88.5,0,compressorCoolOff,Sleep,hold
2026-07-12T11:00:00.000Z,Front AC,76.1,0,38,76,86.7,300,compressorCoolStage1On,Sleep,hold
2026-07-12T11:05:00.000Z,Front AC,76.1,0,38,76,86.7,225,compressorCoolStage1On,Sleep,hold
2026-07-12T11:10:00.000Z,Front AC,75.5,0,38,76,86.7,0,compressorCoolOff,Sleep,hold
2026-07-12T11:15:00.000Z,Front AC,75.3,0,39,76,86.7,0,compressorCoolOff,Sleep,hold
2026-07-12T11:20:00.000Z,Front AC,75.5,0,38,76,86.7,0,compressorCoolOff,Sleep,hold
2026-07-12T11:25:00.000Z,Front AC,75.8,0,38,76,86.7,0,compressorCoolOff,Sleep,hold
2026-07-12T11:30:00.000Z,Front AC,76.2,0,38,76,86.7,285,compressorCoolOff,Sleep,hold
2026-07-12T11:35:00.000Z,Front AC,76.1,0,38,76,86.7,285,compressorCoolStage1On,Sleep,hold
2026-07-12T11:40:00.000Z,Front AC,75.6,0,38,76,86.7,0,compressorCoolOff,Sleep,hold
2026-07-12T11:45:00.000Z,Front AC,75.2,0,39,76,86.7,0,compressorCoolOff,Sleep,hold
2026-07-12T11:50:00.000Z,Front AC,75.3,0,38,76,86.7,0,compressorCoolOff,Sleep,hold
2026-07-12T11:55:00.000Z,Front AC,75.6,0,38,76,86.7,0,compressorCoolOff,Sleep,hold
2026-07-12T12:00:00.000Z,Front AC,76,0,38,76,85.9,105,compressorCoolOff,Sleep,hold
2026-07-12T12:05:00.000Z,Front AC,76.2,0,38,76,85.9,300,compressorCoolStage1On,Sleep,hold
2026-07-12T12:10:00.000Z,Front AC,76,0,38,76,85.9,150,compressorCoolStage1On,Sleep,hold
2026-07-12T12:15:00.000Z,Front AC,75.3,0,38,76,85.9,0,compressorCoolOff,Sleep,hold
2026-07-12T12:20:00.000Z,Front AC,75.2,0,39,76,85.9,0,compressorCoolOff,Sleep,hold
2026-07-12T12:25:00.000Z,Front AC,75.4,0,38,76,85.9,0,compressorCoolOff,Sleep,hold
2026-07-12T12:30:00.000Z,Front AC,75.7,0,38,76,85.9,0,compressorCoolOff,Sleep,hold
2026-07-12T12:35:00.000Z,Front AC,76,0,38,76,85.9,0,compressorCoolOff,Sleep,hold
2026-07-12T12:40:00.000Z,Front AC,76.3,0,38,76,85.9,0,compressorCoolOff,Sleep,hold
2026-07-12T12:45:00.000Z,Front AC,76.4,0,38,76,85.9,0,compressorCoolOff,Sleep,hold
2026-07-12T12:50:00.000Z,Front AC,76.6,0,38,76,85.9,0,compressorCoolOff,Sleep,hold
2026-07-12T12:55:00.000Z,Front AC,76.7,0,38,76,85.9,0,compressorCoolOff,Sleep,hold
2026-07-12T13:00:00.000Z,Front AC,76.7,0,38,76,85.7,0,compressorCoolOff,Sleep,hold
2026-07-12T13:05:00.000Z,Front AC,76.7,0,38,76,85.7,0,compressorCoolOff,Sleep,hold
2026-07-12T13:10:00.000Z,Front AC,76.8,0,38,76,85.7,0,compressorCoolOff,Sleep,hold
2026-07-12T13:15:00.000Z,Front AC,76.9,0,37,76,85.7,255,compressorCoolOff,Sleep,hold
2026-07-12T13:20:00.000Z,Front AC,76.4,0,36,76,85.7,270,compressorCoolStage1On,Sleep,hold
2026-07-12T13:25:00.000Z,Front AC,75.7,0,36,76,85.7,0,compressorCoolOff,Sleep,hold
2026-07-12T13:30:00.000Z,Front AC,75.4,0,38,76,87.2,0,compressorCoolOff,Sleep,hold
2026-07-12T13:35:00.000Z,Front AC,75.6,0,38,76,87.2,0,compressorCoolOff,Sleep,hold
2026-07-12T13:40:00.000Z,Front AC,75.9,0,38,76,87.2,0,compressorCoolOff,Sleep,hold
2026-07-12T13:45:00.000Z,Front AC,76.3,0,38,76,87.2,150,compressorCoolOff,Sleep,hold
2026-07-12T13:50:00.000Z,Front AC,76.4,0,38,76,87.2,300,compressorCoolStage1On,Sleep,hold
2026-07-12T13:55:00.000Z,Front AC,76.1,0,38,76,87.2,210,compressorCoolStage1On,Sleep,hold
2026-07-12T14:00:00.000Z,Front AC,75.4,0,38,76,86.6,0,compressorCoolOff,Sleep,hold
2026-07-12T14:05:00.000Z,Front AC,75.3,0,39,76,86.6,0,compressorCoolOff,Sleep,hold
2026-07-12T14:10:00.000Z,Front AC,75.5,0,38,76,86.6,0,compressorCoolOff,Sleep,hold
2026-07-12T14:15:00.000Z,Front AC,75.9,0,38,76,86.6,30,compressorCoolOff,Sleep,hold
2026-07-12T14:20:00.000Z,Front AC,76.2,0,38,76,86.6,300,compressorCoolStage1On,Sleep,hold
2026-07-12T14:25:00.000Z,Front AC,76.1,0,38,76,86.6,225,compressorCoolStage1On,Sleep,hold
2026-07-12T14:30:00.000Z,Front AC,75.5,0,38,76,86.6,0,compressorCoolOff,Sleep,hold
2026-07-12T14:35:00.000Z,Front AC,75.3,0,39,76,86.6,0,compressorCoolOff,Sleep,hold
2026-07-12T14:40:00.000Z,Front AC,75.6,0,39,76,86.6,0,compressorCoolOff,Sleep,hold
2026-07-12T14:45:00.000Z,Front AC,76.1,0,39,76,86.6,195,compressorCoolOff,Sleep,hold
2026-07-12T14:50:00.000Z,Front AC,76,0,38,76,86.6,180,compressorCoolStage1On,Sleep,hold
2026-07-12T14:55:00.000Z,Front AC,75.7,0,38,76,86.6,0,compressorCoolOff,Sleep,hold
2026-07-12T15:00:00.000Z,Front AC,75.6,0,39,76,89.9,0,compressorCoolOff,Away,hold
2026-07-12T15:05:00.000Z,Front AC,76,0,39,76,89.9,120,compressorCoolOff,Away,hold
2026-07-12T15:10:00.000Z,Front AC,76.2,0,38,76,89.9,300,compressorCoolStage1On,Away,hold
2026-07-12T15:15:00.000Z,Front AC,75.9,0,38,76,89.9,15,compressorCoolStage1On,Away,hold
2026-07-12T15:20:00.000Z,Front AC,75.6,0,40,76,89.9,0,compressorCoolOff,Away,hold
2026-07-12T15:25:00.000Z,Front AC,75.8,0,41,76,89.9,0,compressorCoolOff,Away,hold
2026-07-12T15:30:00.000Z,Front AC,76.2,0,39,76,89.9,300,compressorCoolStage1On,Away,hold
2026-07-12T15:35:00.000Z,Front AC,76.1,0,38,76,89.9,240,compressorCoolStage1On,Away,hold
2026-07-12T15:40:00.000Z,Front AC,75.5,0,39,76,89.9,0,compressorCoolOff,Away,hold
2026-07-12T15:45:00.000Z,Front AC,75.4,0,40,76,89.9,0,compressorCoolOff,Away,hold
2026-07-12T15:50:00.000Z,Front AC,75.7,0,41,76,89.9,0,compressorCoolOff,Away,hold
2026-07-12T15:55:00.000Z,Front AC,76.2,0,39,76,89.9,285,compressorCoolOff,Away,hold
2026-07-12T16:00:00.000Z,Front AC,76.2,0,39,76,93.4,285,compressorCoolStage1On,Away,hold
2026-07-12T16:05:00.000Z,Front AC,75.7,0,39,76,93.4,0,compressorCoolOff,Away,hold
2026-07-12T16:10:00.000Z,Front AC,75.3,0,40,76,93.4,0,compressorCoolOff,Away,hold
2026-07-12T16:15:00.000Z,Front AC,75.7,0,41,76,93.4,0,compressorCoolOff,Away,hold
2026-07-12T16:20:00.000Z,Front AC,76.2,0,40,76,93.4,240,compressorCoolOff,Away,hold
2026-07-12T16:25:00.000Z,Front AC,76.3,0,39,76,93.4,300,compressorCoolStage1On,Away,hold
2026-07-12T16:30:00.000Z,Front AC,75.9,0,39,76,93.4,45,compressorCoolStage1On,Away,hold
2026-07-12T16:35:00.000Z,Front AC,75.4,0,40,76,93.4,0,compressorCoolOff,Away,hold
2026-07-12T16:40:00.000Z,Front AC,75.7,0,41,76,93.4,0,compressorCoolOff,Away,hold
2026-07-12T16:45:00.000Z,Front AC,76.1,0,40,76,93.4,240,compressorCoolOff,Away,hold
2026-07-12T16:50:00.000Z,Front AC,76.2,0,39,76,93.4,300,compressorCoolStage1On,Away,hold
2026-07-12T16:55:00.000Z,Front AC,76,0,39,76,93.4,135,compressorCoolStage1On,Away,hold
2026-07-12T17:00:00.000Z,Front AC,75.5,0,40,76,96.8,0,compressorCoolOff,Away,hold
2026-07-12T17:05:00.000Z,Front AC,75.5,0,41,76,96.8,0,compressorCoolOff,Away,hold
2026-07-12T17:10:00.000Z,Front AC,76,0,41,76,96.8,0,compressorCoolOff,Away,hold
2026-07-12T17:15:00.000Z,Front AC,76.5,0,40,76,96.8,195,compressorCoolOff,Away,hold
2026-07-12T17:20:00.000Z,Front AC,76.6,0,39,76,96.8,300,compressorCoolStage1On,Away,hold
2026-07-12T17:25:00.000Z,Front AC,76.4,0,39,76,96.8,300,compressorCoolStage1On,Away,hold
2026-07-12T17:30:00.000Z,Front AC,75.9,0,39,76,96.8,120,compressorCoolStage1On,Away,hold
2026-07-12T17:35:00.000Z,Front AC,75.4,0,40,76,96.8,0,compressorCoolOff,Away,hold
2026-07-12T17:40:00.000Z,Front AC,75.6,0,41,76,96.8,0,compressorCoolOff,Away,hold
2026-07-12T17:45:00.000Z,Front AC,76.1,0,41,76,96.8,0,compressorCoolOff,Away,hold
2026-07-12T17:50:00.000Z,Front AC,76.6,0,40,76,96.8,255,compressorCoolOff,Away,hold
2026-07-12T17:55:00.000Z,Front AC,76.6,0,39,76,96.8,300,compressorCoolStage1On,Away,hold
2026-07-12T18:00:00.000Z,Front AC,76.3,0,39,76,98.7,300,compressorCoolStage1On,Away,hold
2026-07-12T18:05:00.000Z,Front AC,75.9,0,39,76,98.7,90,compressorCoolStage1On,Away,hold
2026-07-12T18:10:00.000Z,Front AC,75.4,0,40,76,98.7,0,compressorCoolOff,Away,hold
2026-07-12T18:15:00.000Z,Front AC,75.7,0,41,76,98.7,0,compressorCoolOff,Away,hold
2026-07-12T18:20:00.000Z,Front AC,76.3,0,41,76,98.7,60,compressorCoolOff,Away,hold
2026-07-12T18:25:00.000Z,Front AC,76.7,0,40,76,98.7,300,compressorCoolStage1On,Away,hold
2026-07-12T18:30:00.000Z,Front AC,76.5,0,39,75.8,99.5,300,compressorCoolStage1On,Away,hold
2026-07-12T18:35:00.000Z,Front AC,76.2,0,39,74,99.5,300,compressorCoolStage1On,Away,auto
2026-07-12T18:40:00.000Z,Front AC,75.8,0,39,74,99.5,300,compressorCoolStage1On,Away,auto
2026-07-12T18:45:00.000Z,Front AC,75.4,0,40,74,99.5,300,compressorCoolStage1On,Away,auto
2026-07-12T18:50:00.000Z,Front AC,75.2,0,40,74,99.5,300,compressorCoolStage1On,Away,auto
2026-07-12T18:55:00.000Z,Front AC,74.9,0,40,74,99.5,300,compressorCoolStage1On,Away,auto
2026-07-12T19:00:00.000Z,Front AC,74.8,0,40,74,100.1,300,compressorCoolStage1On,Away,auto
2026-07-12T19:05:00.000Z,Front AC,74.6,0,40,74,100.1,300,compressorCoolStage1On,Away,auto
2026-07-12T19:10:00.000Z,Front AC,74.3,0,40,74,100.1,300,compressorCoolStage1On,Away,auto
2026-07-12T19:15:00.000Z,Front AC,74.2,0,40,74,100.1,300,compressorCoolStage1On,Away,auto
2026-07-12T19:20:00.000Z,Front AC,74,0,40,74,100.1,120,compressorCoolStage1On,Away,auto
2026-07-12T19:25:00.000Z,Front AC,73.8,0,40,74,100.1,0,compressorCoolOff,Away,auto
2026-07-12T19:30:00.000Z,Front AC,74.5,0,41,74,100.1,165,compressorCoolOff,Away,auto
2026-07-12T19:35:00.000Z,Front AC,75.1,0,39,74,100.1,300,compressorCoolStage1On,Away,auto
2026-07-12T19:40:00.000Z,Front AC,75.1,0,40,74,100.1,300,compressorCoolStage1On,Away,auto
2026-07-12T19:45:00.000Z,Front AC,74.9,0,40,74,100.1,300,compressorCoolStage1On,Away,auto
2026-07-12T19:50:00.000Z,Front AC,74.6,0,40,74,100.1,300,compressorCoolStage1On,Away,auto
2026-07-12T19:55:00.000Z,Front AC,74.4,0,40,74,100.1,300,compressorCoolStage1On,Away,auto
2026-07-12T20:00:00.000Z,Front AC,74.2,0,40,74,101.7,300,compressorCoolStage1On,Home,auto
2026-07-12T20:05:00.000Z,Front AC,74,0,40,74,101.7,180,compressorCoolStage1On,Home,auto
2026-07-12T20:10:00.000Z,Front AC,73.8,0,41,74,101.7,0,compressorCoolOff,Home,auto
2026-07-12T20:15:00.000Z,Front AC,74.3,0,41,74,101.7,90,compressorCoolOff,Home,auto
2026-07-12T20:20:00.000Z,Front AC,74.9,0,40,74,101.7,300,compressorCoolStage1On,Home,auto
2026-07-12T20:25:00.000Z,Front AC,75,0,40,74,101.7,300,compressorCoolStage1On,Home,auto
2026-07-12T20:30:00.000Z,Front AC,74.6,0,41,74,101.7,300,compressorCoolStage1On,Home,auto
2026-07-12T20:35:00.000Z,Front AC,74.3,0,41,74,101.7,285,compressorCoolStage1On,Home,auto
2026-07-12T20:40:00.000Z,Front AC,73.7,0,43,74,101.7,0,compressorCoolOff,Home,auto
2026-07-12T20:45:00.000Z,Front AC,74.1,0,43,74,101.7,45,compressorCoolOff,Home,auto
2026-07-12T20:50:00.000Z,Front AC,74.6,0,43,74,101.7,300,compressorCoolStage1On,Home,auto
2026-07-12T20:55:00.000Z,Front AC,74.2,0,44,74,101.7,285,compressorCoolStage1On,Home,auto
2026-07-12T21:00:00.000Z,Front AC,74,0,44,74,103,0,compressorCoolOff,Home,auto
2026-07-12T21:05:00.000Z,Front AC,74.6,0,44,74,103,225,compressorCoolOff,Home,auto
2026-07-12T21:10:00.000Z,Front AC,74.6,0,44,74,103,300,compressorCoolStage1On,Home,auto
2026-07-12T21:15:00.000Z,Front AC,74.2,0,43,74,103,300,compressorCoolStage1On,Home,auto
2026-07-12T21:20:00.000Z,Front AC,73.9,0,43,74,103,30,compressorCoolStage1On,Home,auto
2026-07-12T21:25:00.000Z,Front AC,74.4,0,43,74,103,165,compressorCoolOff,Home,auto
2026-07-12T21:30:00.000Z,Front AC,74.7,0,43,74,104,300,compressorCoolStage1On,Home,auto
2026-07-12T21:35:00.000Z,Front AC,74.4,0,42,74,104,300,compressorCoolStage1On,Home,auto
2026-07-12T21:40:00.000Z,Front AC,74,0,41,74,104,135,compressorCoolStage1On,Home,auto
2026-07-12T21:45:00.000Z,Front AC,74.2,0,43,74,104,60,compressorCoolOff,Home,auto
2026-07-12T21:50:00.000Z,Front AC,74.7,0,43,74,104,300,compressorCoolStage1On,Home,auto
2026-07-12T21:55:00.000Z,Front AC,74.5,0,43,74,104,300,compressorCoolStage1On,Home,auto
2026-07-12T22:00:00.000Z,Front AC,74,0,43,74,104.2,120,compressorCoolStage1On,Home,auto
2026-07-12T22:05:00.000Z,Front AC,74.3,0,44,74,104.2,120,compressorCoolOff,Home,auto
2026-07-12T22:10:00.000Z,Front AC,74.7,0,44,74,104.2,300,compressorCoolStage1On,Home,auto
2026-07-12T22:15:00.000Z,Front AC,74.5,0,43,74,104.2,300,compressorCoolStage1On,Home,auto
2026-07-12T22:20:00.000Z,Front AC,74.1,0,43,74,104.2,255,compressorCoolStage1On,Home,auto
2026-07-12T22:25:00.000Z,Front AC,74,0,43,74,104.2,0,compressorCoolOff,Home,auto
2026-07-12T22:30:00.000Z,Front AC,74.6,0,43,74,104.2,270,compressorCoolOff,Home,auto
2026-07-12T22:35:00.000Z,Front AC,74.5,0,43,74,104.2,300,compressorCoolStage1On,Home,auto
2026-07-12T22:40:00.000Z,Front AC,74.1,0,43,74,104.2,255,compressorCoolStage1On,Home,auto
2026-07-12T22:45:00.000Z,Front AC,74.1,0,43,74,104.2,0,compressorCoolOff,Home,auto
2026-07-12T22:50:00.000Z,Front AC,74.7,0,43,74,104.2,285,compressorCoolOff,Home,auto
2026-07-12T22:55:00.000Z,Front AC,74.5,0,43,74,104.2,300,compressorCoolStage1On,Home,auto
2026-07-12T23:00:00.000Z,Front AC,74.2,0,43,74,104.2,300,compressorCoolStage1On,Home,auto
2026-07-12T23:05:00.000Z,Front AC,74,0,43,74,104.2,105,compressorCoolStage1On,Home,auto
2026-07-12T23:10:00.000Z,Front AC,74.4,0,43,74,104.2,135,compressorCoolOff,Home,auto
2026-07-12T23:15:00.000Z,Front AC,74.7,0,43,74,104.2,300,compressorCoolStage1On,Home,auto
2026-07-12T23:20:00.000Z,Front AC,74.4,0,43,74,104.2,300,compressorCoolStage1On,Home,auto
2026-07-12T23:25:00.000Z,Front AC,74,0,43,74,104.2,90,compressorCoolStage1On,Home,auto
2026-07-12T23:30:00.000Z,Front AC,74.5,0,43,74,104.2,180,compressorCoolOff,Home,auto
2026-07-12T23:35:00.000Z,Front AC,74.8,0,43,74,104.2,300,compressorCoolStage1On,Home,auto
2026-07-12T23:40:00.000Z,Front AC,74.4,0,43,74,104.2,300,compressorCoolStage1On,Home,auto
2026-07-12T23:45:00.000Z,Front AC,74.1,0,42,74,104.2,195,compressorCoolStage1On,Home,auto
2026-07-12T23:50:00.000Z,Front AC,74.1,0,43,74,104.2,45,compressorCoolOff,Home,auto
2026-07-12T23:55:00.000Z,Front AC,74.8,0,43,74,104.2,300,compressorCoolStage1On,Home,auto
2026-07-13T00:00:00.000Z,Front AC,74.6,0,43,74,103.5,300,compressorCoolStage1On,Home,auto
2026-07-13T00:05:00.000Z,Front AC,74.3,0,42,74,103.5,300,compressorCoolStage1On,Home,auto
2026-07-13T00:10:00.000Z,Front AC,73.9,0,42,74,103.5,75,compressorCoolStage1On,Home,auto
2026-07-13T00:15:00.000Z,Front AC,74.4,0,43,74,103.5,165,compressorCoolOff,Home,auto
2026-07-13T00:20:00.000Z,Front AC,74.9,0,43,74,103.5,300,compressorCoolStage1On,Home,auto
2026-07-13T00:25:00.000Z,Front AC,74.5,0,41,74,103.5,300,compressorCoolStage1On,Home,auto
2026-07-13T00:30:00.000Z,Front AC,74.2,0,41,74,103.5,285,compressorCoolStage1On,Home,auto
2026-07-13T00:35:00.000Z,Front AC,74,0,41,74,103.5,0,compressorCoolOff,Home,auto
2026-07-13T00:40:00.000Z,Front AC,74.7,0,43,74,103.5,285,compressorCoolOff,Home,auto
2026-07-13T00:45:00.000Z,Front AC,74.6,0,42,74,103.5,300,compressorCoolStage1On,Home,auto
2026-07-13T00:50:00.000Z,Front AC,74.1,0,41,74,103.5,240,compressorCoolStage1On,Home,auto
2026-07-13T00:55:00.000Z,Front AC,74,0,42,74,103.5,15,compressorCoolOff,Home,auto
2026-07-13T01:00:00.000Z,Front AC,74.8,0,42,74,97.6,300,compressorCoolStage1On,Home,auto
2026-07-13T01:05:00.000Z,Front AC,74.6,0,41,74,97.6,300,compressorCoolStage1On,Home,auto
2026-07-13T01:10:00.000Z,Front AC,74.2,0,41,74,97.6,270,compressorCoolStage1On,Home,auto
2026-07-13T01:15:00.000Z,Front AC,74,0,41,74,97.6,0,compressorCoolOff,Home,auto
2026-07-13T01:20:00.000Z,Front AC,74.6,0,41,74,97.6,225,compressorCoolOff,Home,auto
2026-07-13T01:25:00.000Z,Front AC,74.6,0,41,74,97.6,300,compressorCoolStage1On,Home,auto
2026-07-13T01:30:00.000Z,Front AC,74.1,0,41,74,100,225,compressorCoolStage1On,Home,auto
